0.512	0.0821207061068702
0.514	0.0793376272264631
0.516	0.0819815521628499
0.518	0.0805005566157761
0.52	0.079705391221374
0.522	0.0802918256997456
0.524	0.0785921596692112
0.526	0.080063215648855
0.528	0.0788704675572519
0.53	0.0773795324427481
0.532	0.0768229166666667
0.534	0.0770316475826972
0.536	0.074984096692112
0.538	0.0740696564885496
0.54	0.0739205629770992
0.542	0.0748350031806616
0.544	0.0745368161577608
0.546	0.0728272105597964
0.548	0.0726085400763359
0.55	0.0713163963104326
0.552	0.0723600508905852
0.554	0.0703820769720102
0.556	0.0724495069974555
0.558	0.070710082697201
0.56	0.0691098123409669
0.562	0.0687917461832061
0.564	0.068771867048346
0.566	0.0680462786259542
0.568	0.069149570610687
0.57	0.0665851622137405
0.572	0.0670026240458015
0.574	0.0669131679389313
0.576	0.0647364026717557
0.578	0.065611084605598
0.58	0.0649451335877863
0.582	0.0643189408396947
0.584	0.064825858778626
0.586	0.0639809955470738
0.588	0.063285225826972
0.59	0.0625198791348601
0.592	0.0619632633587786
0.594	0.0630665553435115
0.596	0.0607605756997456
0.598	0.0607307569974555
0.6	0.0606413008905852
0.602	0.0599455311704835
0.604	0.0592199427480916
0.606	0.0592199427480916
0.608	0.0590310909669211
0.61	0.0590509701017812
0.612	0.0590112118320611
0.614	0.0592597010178117
0.616	0.0574606393129771
0.618	0.0571723918575064
0.62	0.0563573473282443
0.622	0.0552441157760814
0.624	0.0559398854961832
0.626	0.0540712468193384
0.628	0.055472725826972
0.63	0.0545185273536896
0.632	0.0541209446564885
0.634	0.0537034828244275
0.636	0.0541706424936387
0.638	0.0520038167938931
0.64	0.0531965648854962
0.642	0.0528387404580153
0.644	0.0523020038167939
0.646	0.0525504930025445
0.648	0.0513478053435115
0.65	0.0498866889312977
0.652	0.0508508269720102
0.654	0.0498071723918575
0.656	0.0491014631043257
0.658	0.0503637881679389
0.66	0.050005963740458
0.662	0.0491511609414758
0.664	0.0483758746819338
0.666	0.0487237595419847
0.668	0.0484156329516539
0.67	0.0467855438931298
0.672	0.048027989821883
0.674	0.0478391380407125
0.676	0.0471930661577608
0.678	0.0464277194656489
0.68	0.0458114662849873
0.682	0.0458412849872774
0.684	0.0452051526717557
0.686	0.0448075699745547
0.688	0.0437241571246819
0.69	0.0445789599236641
0.692	0.0450560591603053
0.694	0.0432768765903308
0.696	0.0431277830788804
0.698	0.0442807729007634
0.7	0.0430283874045802
0.702	0.0416964853689567
0.704	0.0428693543256997
0.706	0.0420344306615776
0.708	0.0416368479643766
0.71	0.0407224077608142
0.712	0.0422829198473282
0.714	0.0409211991094148
0.716	0.0399769402035623
0.718	0.0395892970737914
0.72	0.0408715012722646
0.722	0.0396389949109415
0.724	0.0387245547073791
0.726	0.0405633746819338
0.728	0.0393507474554707
0.73	0.0387742525445293
0.732	0.0387643129770992
0.734	0.0379691475826972
0.736	0.0385854007633588
0.738	0.0380983619592875
0.74	0.0381878180661578
0.742	0.0383965489821883
0.744	0.0373131361323155
0.746	0.0371739821882952
0.748	0.0375516857506361
0.75	0.0360706902035623
0.752	0.0367763994910941
0.754	0.0362197837150127
0.756	0.0362098441475827
0.758	0.0358222010178117
0.76	0.0349475190839695
0.762	0.0362297232824427
0.764	0.0341424141221374
0.766	0.0344505407124682
0.768	0.0349773377862595
0.77	0.0360706902035623
0.772	0.0351164917302799
0.774	0.0333671278625954
0.776	0.0340430184478372
0.778	0.0333273695928753
0.78	0.0337050731552163
0.782	0.0325620229007634
0.784	0.0332577926208651
0.786	0.0328999681933842
0.788	0.0335659192111959
0.79	0.032432808524173
0.792	0.0315382474554707
0.794	0.0326315998727735
0.796	0.0329496660305343
0.798	0.0311704834605598
0.8	0.0307331424936387
0.802	0.0301467080152672
0.804	0.0321942589058524
0.806	0.0299876749363868
0.808	0.0306238072519084
0.81	0.0311406647582697
0.812	0.0303554389312977
0.814	0.0286855916030534
0.816	0.0298982188295165
0.818	0.029301844783715
0.82	0.0300274332061069
0.822	0.0283774650127226
0.824	0.0284470419847328
0.826	0.0285961354961832
0.828	0.0285762563613232
0.83	0.0293515426208651
0.832	0.0294111800254453
0.834	0.0276319974554707
0.836	0.0287949268447837
0.838	0.0281985527989822
0.84	0.028138915394402
0.842	0.0284669211195929
0.844	0.02734375
0.846	0.0279401240458015
0.848	0.0271052003816794
0.85	0.0261311227735369
0.852	0.0263895515267176
0.854	0.0268368320610687
0.856	0.0262802162849873
0.858	0.0256242048346056
0.86	0.0253558365139949
0.862	0.0258229961832061
0.864	0.0262901558524173
0.866	0.0252862595419847
0.868	0.0257037213740458
0.87	0.0246401876590331
0.872	0.0247197041984733
0.874	0.0252365617048346
0.876	0.0249483142493639
0.878	0.0244712150127226
0.88	0.0249781329516539
0.882	0.0235567748091603
0.884	0.0240139949109415
0.886	0.0241432092875318
0.888	0.0233778625954198
0.89	0.0245109732824427
0.892	0.023815203562341
0.894	0.0232287690839695
0.896	0.0234076812977099
0.898	0.0223938454198473
0.9	0.0231989503816794
0.902	0.0233381043256997
0.904	0.0220260814249364
0.906	0.0236164122137405
0.908	0.0223242684478372
0.91	0.0221751749363868
0.912	0.0217179548346056
0.914	0.0219167461832061
0.916	0.0218272900763359
0.918	0.0221652353689567
0.92	0.0217378339694656
0.922	0.0213998886768448
0.924	0.021479405216285
0.926	0.0208134541984733
0.928	0.0215390426208651
0.93	0.0201475031806616
0.932	0.0212507951653944
0.934	0.020684239821883
0.936	0.0208532124681934
0.938	0.0204755089058524
0.94	0.0203661736641221
0.942	0.0203959923664122
0.944	0.01953125
0.946	0.0208830311704835
0.948	0.0197797391857506
0.95	0.0203761132315522
0.952	0.0193523377862595
0.954	0.0190740298982188
0.956	0.0192330629770992
0.958	0.0198194974554707
0.96	0.0201872614503817
0.962	0.0190640903307888
0.964	0.0187957220101781
0.966	0.0182987436386768
0.968	0.0186168097964377
0.97	0.0192032442748092
0.972	0.0186466284987277
0.974	0.0183186227735369
