1.85	0.56533358785912
1.852	0.561420253889472
1.854	0.549393910470555
1.856	0.545957812350864
1.858	0.561038465209507
1.86	0.553879927460151
1.862	0.571251312398587
1.864	0.54910756896058
1.866	0.551589195380357
1.868	0.549584804810537
1.87	0.555502529350005
1.872	0.550921065190417
1.874	0.575355540708218
1.876	0.539753746301422
1.878	0.567433425598931
1.88	0.550348382170469
1.882	0.54977569915052
1.884	0.551302853870383
1.886	0.555693423689988
1.888	0.548248544430658
1.89	0.553211797270211
1.892	0.546339601030829
1.894	0.543094397251122
1.896	0.551016512360408
1.898	0.556934236899876
1.9	0.549489357640546
1.902	0.549680251980529
1.904	0.541758136871242
1.906	0.545289682160924
1.908	0.556075212369953
1.91	0.549012121790589
1.912	0.542808055741147
1.914	0.541949031211225
1.916	0.552734561420254
1.918	0.548916674620597
1.92	0.546530495370812
1.922	0.531831631192135
1.924	0.551016512360408
1.926	0.532308867042092
1.928	0.54233081989119
1.93	0.537176672711654
1.932	0.547866755750692
1.934	0.539181063281474
1.936	0.541949031211225
1.938	0.530590817982247
1.94	0.533263338742006
1.942	0.530399923642264
1.944	0.527250167032547
1.946	0.527727402882505
1.948	0.537940250071585
1.95	0.542044478381216
1.952	0.533740574591963
1.954	0.529254557602367
1.956	0.54099455951131
1.958	0.537272119881645
1.96	0.540612770831345
1.962	0.515987400973561
1.964	0.534790493461869
1.966	0.532022525532118
1.968	0.526104800992651
1.97	0.519805287773218
1.972	0.525723012312685
1.974	0.527154719862556
1.976	0.526963825522573
1.978	0.527727402882505
1.98	0.534313257611912
1.982	0.536317648181731
1.984	0.51656008399351
1.986	0.527727402882505
1.988	0.514842034933664
1.99	0.520855206643123
1.992	0.52677293118259
1.994	0.528872768922401
1.996	0.502720244344755
1.998	0.532976997232032
2	0.515510165123604
2.002	0.520855206643123
2.004	0.512169514173905
2.006	0.517037319843467
2.008	0.516750978333492
2.01	0.512455855683879
2.012	0.5199961821132
2.014	0.509401546244154
2.016	0.505870000954472
2.018	0.514460246253699
2.02	0.518087238713372
2.022	0.5233368330629
2.024	0.51388756323375
2.026	0.516655531163501
2.028	0.521618784003054
2.03	0.501288536794884
2.032	0.496897966975279
2.034	0.496134389615348
2.036	0.499379593395056
2.038	0.508542521714231
2.04	0.50510642359454
2.042	0.51455569342369
2.044	0.502243008494798
2.046	0.512264961343896
2.048	0.494798129235468
2.05	0.508924310394197
2.052	0.493366421685597
2.054	0.512837644363845
2.056	0.523432280232891
2.058	0.50978333492412
2.06	0.500811300944927
2.062	0.516750978333492
2.064	0.506729025484394
2.066	0.502052114154815
2.068	0.498902357545099
2.07	0.499761382075021
2.072	0.489643982055932
2.074	0.502624797174764
2.076	0.496516178295314
2.078	0.490216665075881
2.08	0.486398778276224
2.082	0.495084470745442
2.084	0.493270974515606
2.086	0.488689510356018
2.088	0.483726257516465
2.09	0.487830485826095
2.092	0.504151951894626
2.094	0.482389997136585
2.096	0.489548534885941
2.098	0.486016989596258
2.1	0.49832967452515
2.102	0.487735038656104
2.104	0.482199102796602
2.106	0.479717476376825
2.108	0.481530972606662
2.11	0.495275365085425
2.112	0.499284146225064
